amount,time,game_id,game_iid,round_id,round_iid,player_id,side,status,type,matched_price,offer_db_id
38,80,262,5,1426,3,1598,Buyer,Replaced,Manual,NA,26293
120,83,262,5,1426,3,1597,Seller,Replaced,Manual,NA,26297
95,85,262,5,1426,3,1586,Buyer,Expired,Manual,NA,26298
103,86,262,5,1426,3,1599,Seller,Accepted,Manual,103,26301
120,88,262,5,1426,3,1597,Seller,Replaced,Manual,NA,26306
130,89,262,5,1426,3,1601,Seller,Expired,Manual,NA,26307
65,89,262,5,1426,3,1598,Buyer,Replaced,Manual,NA,26309
85,90,262,5,1426,3,1600,Buyer,Expired,Manual,NA,26311
115,94,262,5,1426,3,1597,Seller,Replaced,Manual,NA,26315
103,96,262,5,1426,3,1598,Buyer,Accepted,Auto,103,26317
95,99,262,5,1426,3,1586,Buyer,Expired,Manual,NA,26321
95,101,262,5,1426,3,1600,Buyer,Expired,Manual,NA,26323
110,102,262,5,1426,3,1597,Seller,Replaced,Manual,NA,26324
130,108,262,5,1426,3,1601,Seller,Expired,Manual,NA,26335
110,110,262,5,1426,3,1597,Seller,Expired,Manual,NA,26339
96,111,262,5,1426,3,1586,Buyer,Expired,Manual,NA,26343
95,115,262,5,1426,3,1600,Buyer,Expired,Manual,NA,26347
105,122,262,5,1426,3,1597,Seller,Replaced,Manual,NA,26357
93,123,262,5,1426,3,1602,Buyer,Expired,Manual,NA,26361
100,125,262,5,1426,3,1586,Buyer,Accepted,Manual,100,26364
130,126,262,5,1426,3,1601,Seller,Expired,Manual,NA,26371
100,129,262,5,1426,3,1597,Seller,Accepted,Auto,100,26377
185,4,262,5,1431,4,1591,Seller,Expired,Manual,NA,26403
95,4,262,5,1431,4,1590,Buyer,Expired,Manual,NA,26404
75,5,262,5,1431,4,1600,Buyer,Replaced,Manual,NA,26406
40,6,262,5,1431,4,1594,Buyer,Expired,Manual,NA,26408
90,7,262,5,1431,4,1596,Buyer,Replaced,Manual,NA,26411
112,8,262,5,1431,4,1585,Seller,Replaced,Manual,NA,26414
120,10,262,5,1431,4,1587,Seller,Expired,Manual,NA,26419
93,11,262,5,1431,4,1602,Buyer,Replaced,Manual,NA,26421
113,11,262,5,1431,4,1583,Seller,Expired,Manual,NA,26422
85,13,262,5,1431,4,1600,Buyer,Replaced,Manual,NA,26425
97,14,262,5,1431,4,1596,Buyer,Expired,Manual,NA,26426
76,15,262,5,1431,4,1584,Buyer,Expired,Manual,NA,26428
106,15,262,5,1431,4,1585,Seller,Expired,Manual,NA,26432
155,16,262,5,1431,4,1591,Seller,Replaced,Manual,NA,26433
65,16,262,5,1431,4,1598,Buyer,Expired,Manual,NA,26434
100,18,262,5,1431,4,1586,Buyer,Accepted,Manual,100,26436
90,19,262,5,1431,4,1602,Buyer,Expired,Manual,NA,26438
95,20,262,5,1431,4,1600,Buyer,Expired,Manual,NA,26443
99,21,262,5,1431,4,1590,Buyer,Expired,Manual,NA,26444
100,21,262,5,1431,4,1591,Seller,Accepted,Auto,100,26445
106,21,262,5,1431,4,1587,Seller,Replaced,Manual,NA,26446
130,21,262,5,1431,4,1601,Seller,Expired,Manual,NA,26447
108,22,262,5,1431,4,1583,Seller,Replaced,Manual,NA,26448
109,26,262,5,1431,4,1585,Seller,Replaced,Manual,NA,26455
100,28,262,5,1431,4,1596,Buyer,Expired,Manual,NA,26458
107,30,262,5,1431,4,1583,Seller,Expired,Manual,NA,26461
105,30,262,5,1431,4,1587,Seller,Expired,Manual,NA,26463
110,31,262,5,1431,4,1599,Seller,Replaced,Manual,NA,26464
110,32,262,5,1431,4,1597,Seller,Replaced,Manual,NA,26469
55,33,262,5,1431,4,1598,Buyer,Expired,Manual,NA,26472
75,33,262,5,1431,4,1594,Buyer,Expired,Manual,NA,26473
130,33,262,5,1431,4,1601,Seller,Expired,Manual,NA,26474
106,33,262,5,1431,4,1585,Seller,Replaced,Manual,NA,26475
101,36,262,5,1431,4,1590,Buyer,Accepted,Manual,101,26482
101,37,262,5,1431,4,1584,Buyer,Expired,Manual,NA,26483
103,38,262,5,1431,4,1599,Seller,Accepted,Manual,103,26487
105,38,262,5,1431,4,1585,Seller,Expired,Manual,NA,26488
110,39,262,5,1431,4,1597,Seller,Replaced,Manual,NA,26490
103,40,262,5,1431,4,1596,Buyer,Accepted,Auto,103,26495
95,40,262,5,1431,4,1600,Buyer,Replaced,Manual,NA,26496
101,43,262,5,1431,4,1597,Seller,Accepted,Auto,101,26500
104,47,262,5,1431,4,1587,Seller,Expired,Manual,NA,26511
106,47,262,5,1431,4,1583,Seller,Expired,Manual,NA,26512
98,48,262,5,1431,4,1600,Buyer,Expired,Manual,NA,26517
120,49,262,5,1431,4,1601,Seller,Expired,Manual,NA,26520
93,50,262,5,1431,4,1602,Buyer,Expired,Manual,NA,26522
80,51,262,5,1431,4,1598,Buyer,Replaced,Manual,NA,26523
85,51,262,5,1431,4,1594,Buyer,Expired,Manual,NA,26524
100,52,262,5,1431,4,1585,Seller,Accepted,Manual,100,26527
100,54,262,5,1431,4,1598,Buyer,Accepted,Auto,100,26529
105,61,262,5,1431,4,1583,Seller,Replaced,Manual,NA,26541
104,63,262,5,1431,4,1587,Seller,Expired,Manual,NA,26546
99,63,262,5,1431,4,1584,Buyer,Expired,Manual,NA,26547
108,64,262,5,1431,4,1583,Seller,Replaced,Manual,NA,26548
98,66,262,5,1431,4,1600,Buyer,Expired,Manual,NA,26551
120,68,262,5,1431,4,1601,Seller,Expired,Manual,NA,26555
85,68,262,5,1431,4,1594,Buyer,Expired,Manual,NA,26556
109,69,262,5,1431,4,1583,Seller,Replaced,Manual,NA,26557
114,72,262,5,1431,4,1583,Seller,Replaced,Manual,NA,26559
120,76,262,5,1431,4,1583,Seller,Replaced,Manual,NA,26567
103,79,262,5,1431,4,1587,Seller,Expired,Manual,NA,26572
98,80,262,5,1431,4,1600,Buyer,Expired,Manual,NA,26574
102,81,262,5,1431,4,1584,Buyer,Accepted,Manual,102,26575
111,81,262,5,1431,4,1583,Seller,Replaced,Manual,NA,26577
120,82,262,5,1431,4,1601,Seller,Expired,Manual,NA,26578
90,82,262,5,1431,4,1594,Buyer,Expired,Manual,NA,26579
107,89,262,5,1431,4,1583,Seller,Replaced,Manual,NA,26585
102,90,262,5,1431,4,1587,Seller,Accepted,Auto,102,26588
120,94,262,5,1431,4,1601,Seller,Expired,Manual,NA,26590
95,95,262,5,1431,4,1600,Buyer,Expired,Manual,NA,26591
103,96,262,5,1431,4,1583,Seller,Replaced,Manual,NA,26592
95,97,262,5,1431,4,1594,Buyer,Replaced,Manual,NA,26593
102,100,262,5,1431,4,1583,Seller,Replaced,Manual,NA,26594
100,102,262,5,1431,4,1583,Seller,Replaced,Manual,NA,26595
101,106,262,5,1431,4,1583,Seller,Accepted,Manual,101,26599
101,106,262,5,1431,4,1594,Buyer,Accepted,Auto,101,26600
120,111,262,5,1431,4,1601,Seller,Expired,Manual,NA,26610
93,112,262,5,1431,4,1602,Buyer,Expired,Manual,NA,26611
95,112,262,5,1431,4,1600,Buyer,Expired,Manual,NA,26612
95,128,262,5,1431,4,1600,Buyer,Expired,Manual,NA,26634
125,2,262,5,1436,5,1601,Seller,Expired,Manual,NA,26658
105,3,262,5,1436,5,1597,Seller,Expired,Manual,NA,26659
155,4,262,5,1436,5,1591,Seller,Replaced,Manual,NA,26661
99,4,262,5,1436,5,1590,Buyer,Expired,Manual,NA,26662
110,4,262,5,1436,5,1599,Seller,Replaced,Manual,NA,26664
95,6,262,5,1436,5,1600,Buyer,Expired,Manual,NA,26667
110,7,262,5,1436,5,1585,Seller,Replaced,Manual,NA,26668
99,7,262,5,1436,5,1586,Buyer,Expired,Manual,NA,26670
100,8,262,5,1436,5,1596,Buyer,Accepted,Manual,100,26671
90,8,262,5,1436,5,1594,Buyer,Expired,Manual,NA,26674
109,10,262,5,1436,5,1585,Seller,Replaced,Manual,NA,26676
108,12,262,5,1436,5,1583,Seller,Expired,Manual,NA,26681
109,13,262,5,1436,5,1599,Seller,Expired,Manual,NA,26682
105,13,262,5,1436,5,1597,Seller,Replaced,Manual,NA,26683
132,14,262,5,1436,5,1591,Seller,Replaced,Manual,NA,26685
107,16,262,5,1436,5,1585,Seller,Expired,Manual,NA,26688
100,16,262,5,1436,5,1591,Seller,Accepted,Auto,100,26689
125,17,262,5,1436,5,1601,Seller,Replaced,Manual,NA,26691
99,20,262,5,1436,5,1586,Buyer,Expired,Manual,NA,26695
101,20,262,5,1436,5,1590,Buyer,Expired,Manual,NA,26696
105,21,262,5,1436,5,1597,Seller,Expired,Manual,NA,26699
106,22,262,5,1436,5,1583,Seller,Replaced,Manual,NA,26700
110,23,262,5,1436,5,1599,Seller,Replaced,Manual,NA,26703
102,24,262,5,1436,5,1584,Buyer,Expired,Manual,NA,26704
95,25,262,5,1436,5,1594,Buyer,Expired,Manual,NA,26705
105,26,262,5,1436,5,1585,Seller,Replaced,Manual,NA,26709
125,26,262,5,1436,5,1601,Seller,Expired,Manual,NA,26710
101,27,262,5,1436,5,1598,Buyer,Accepted,Manual,101,26711
104,30,262,5,1436,5,1583,Seller,Expired,Manual,NA,26718
105,32,262,5,1436,5,1599,Seller,Expired,Manual,NA,26722
103,33,262,5,1436,5,1590,Buyer,Accepted,Manual,103,26727
103,34,262,5,1436,5,1585,Seller,Replaced,Manual,NA,26728
103,34,262,5,1436,5,1585,Seller,Accepted,Auto,103,26729
101,37,262,5,1436,5,1597,Seller,Accepted,Auto,101,26735
125,40,262,5,1436,5,1601,Seller,Expired,Manual,NA,26739
95,42,262,5,1436,5,1594,Buyer,Expired,Manual,NA,26742
105,43,262,5,1436,5,1599,Seller,Replaced,Manual,NA,26744
99,44,262,5,1436,5,1586,Buyer,Expired,Manual,NA,26746
108,44,262,5,1436,5,1583,Seller,Replaced,Manual,NA,26747
99,45,262,5,1436,5,1584,Buyer,Replaced,Manual,NA,26750
104,45,262,5,1436,5,1599,Seller,Expired,Manual,NA,26752
95,48,262,5,1436,5,1600,Buyer,Expired,Manual,NA,26756
103,50,262,5,1436,5,1587,Seller,Expired,Manual,NA,26761
109,50,262,5,1436,5,1583,Seller,Replaced,Manual,NA,26762
101,54,262,5,1436,5,1584,Buyer,Expired,Manual,NA,26767
106,55,262,5,1436,5,1583,Seller,Replaced,Manual,NA,26768
104,58,262,5,1436,5,1583,Seller,Replaced,Manual,NA,26772
102,60,262,5,1436,5,1587,Seller,Expired,Manual,NA,26775
125,60,262,5,1436,5,1601,Seller,Expired,Manual,NA,26776
103,61,262,5,1436,5,1583,Seller,Replaced,Manual,NA,26778
90,63,262,5,1436,5,1594,Buyer,Expired,Manual,NA,26782
100,64,262,5,1436,5,1583,Seller,Accepted,Manual,100,26784
100,66,262,5,1436,5,1586,Buyer,Replaced,Manual,NA,26787
100,66,262,5,1436,5,1586,Buyer,Accepted,Auto,100,26788
102,72,262,5,1436,5,1587,Seller,Expired,Manual,NA,26795
105,72,262,5,1436,5,1599,Seller,Expired,Manual,NA,26796
97,74,262,5,1436,5,1600,Buyer,Expired,Manual,NA,26798
101,75,262,5,1436,5,1584,Buyer,Accepted,Manual,101,26799
125,76,262,5,1436,5,1601,Seller,Expired,Manual,NA,26801
90,77,262,5,1436,5,1594,Buyer,Expired,Manual,NA,26803
93,77,262,5,1436,5,1602,Buyer,Expired,Manual,NA,26805
101,85,262,5,1436,5,1587,Seller,Accepted,Auto,101,26813
110,88,262,5,1436,5,1599,Seller,Expired,Manual,NA,26815
90,89,262,5,1436,5,1594,Buyer,Expired,Manual,NA,26817
125,97,262,5,1436,5,1601,Seller,Expired,Manual,NA,26821
90,101,262,5,1436,5,1594,Buyer,Expired,Manual,NA,26826
110,101,262,5,1436,5,1599,Seller,Expired,Manual,NA,26831
95,113,262,5,1436,5,1594,Buyer,Expired,Manual,NA,26839
125,115,262,5,1436,5,1601,Seller,Expired,Manual,NA,26843
105,116,262,5,1436,5,1599,Seller,Replaced,Manual,NA,26846
93,117,262,5,1436,5,1600,Buyer,Expired,Manual,NA,26849
104,120,262,5,1436,5,1599,Seller,Expired,Manual,NA,26852
100,128,262,5,1436,5,1594,Buyer,Expired,Manual,NA,26861
122,3,262,5,1441,6,1591,Seller,Expired,Manual,NA,26876
99,3,262,5,1441,6,1590,Buyer,Expired,Manual,NA,26878
111,4,262,5,1441,6,1601,Seller,Expired,Manual,NA,26879
110,6,262,5,1441,6,1599,Seller,Expired,Manual,NA,26881
105,7,262,5,1441,6,1585,Seller,Replaced,Manual,NA,26886
85,7,262,5,1441,6,1596,Buyer,Replaced,Manual,NA,26887
45,9,262,5,1441,6,1594,Buyer,Replaced,Manual,NA,26891
106,10,262,5,1441,6,1585,Seller,Expired,Manual,NA,26892
100,11,262,5,1441,6,1586,Buyer,Expired,Manual,NA,26893
99,13,262,5,1441,6,1584,Buyer,Expired,Manual,NA,26895
108,14,262,5,1441,6,1583,Seller,Replaced,Manual,NA,26897
90,14,262,5,1441,6,1594,Buyer,Expired,Manual,NA,26898
97,14,262,5,1441,6,1600,Buyer,Expired,Manual,NA,26899
93,15,262,5,1441,6,1602,Buyer,Expired,Manual,NA,26900
115,15,262,5,1441,6,1591,Seller,Replaced,Manual,NA,26901
105,16,262,5,1441,6,1597,Seller,Expired,Manual,NA,26903
95,16,262,5,1441,6,1596,Buyer,Replaced,Manual,NA,26904
109,17,262,5,1441,6,1583,Seller,Replaced,Manual,NA,26906
102,18,262,5,1441,6,1590,Buyer,Accepted,Manual,102,26907
111,19,262,5,1441,6,1601,Seller,Expired,Manual,NA,26908
110,20,262,5,1441,6,1585,Seller,Expired,Manual,NA,26916
102,21,262,5,1441,6,1591,Seller,Accepted,Auto,102,26917
105,24,262,5,1441,6,1599,Seller,Expired,Manual,NA,26920
101,25,262,5,1441,6,1596,Buyer,Replaced,Manual,NA,26922
103,27,262,5,1441,6,1583,Seller,Replaced,Manual,NA,26925
105,27,262,5,1441,6,1597,Seller,Replaced,Manual,NA,26928
97,29,262,5,1441,6,1594,Buyer,Expired,Manual,NA,26932
104,30,262,5,1441,6,1585,Seller,Replaced,Manual,NA,26934
100,32,262,5,1441,6,1586,Buyer,Accepted,Manual,100,26936
98,33,262,5,1441,6,1600,Buyer,Expired,Manual,NA,26940
111,33,262,5,1441,6,1601,Seller,Expired,Manual,NA,26942
107,33,262,5,1441,6,1583,Seller,Replaced,Manual,NA,26943
100,34,262,5,1441,6,1596,Buyer,Expired,Manual,NA,26945
105,35,262,5,1441,6,1597,Seller,Replaced,Manual,NA,26946
100,37,262,5,1441,6,1585,Seller,Replaced,Manual,NA,26947
100,37,262,5,1441,6,1585,Seller,Accepted,Auto,100,26948
104,41,262,5,1441,6,1599,Seller,Expired,Manual,NA,26956
106,43,262,5,1441,6,1583,Seller,Replaced,Manual,NA,26957
105,44,262,5,1441,6,1597,Seller,Expired,Manual,NA,26959
97,45,262,5,1441,6,1594,Buyer,Expired,Manual,NA,26963
102,46,262,5,1441,6,1583,Seller,Accepted,Manual,102,26964
100,49,262,5,1441,6,1596,Buyer,Replaced,Manual,NA,26967
101,49,262,5,1441,6,1584,Buyer,Expired,Manual,NA,26968
93,50,262,5,1441,6,1602,Buyer,Expired,Manual,NA,26969
102,51,262,5,1441,6,1596,Buyer,Replaced,Manual,NA,26970
102,51,262,5,1441,6,1596,Buyer,Accepted,Auto,102,26971
111,55,262,5,1441,6,1601,Seller,Expired,Manual,NA,26979
98,57,262,5,1441,6,1594,Buyer,Expired,Manual,NA,26981
105,58,262,5,1441,6,1599,Seller,Expired,Manual,NA,26982
105,61,262,5,1441,6,1597,Seller,Expired,Manual,NA,26989
97,69,262,5,1441,6,1594,Buyer,Expired,Manual,NA,26994
110,74,262,5,1441,6,1601,Seller,Expired,Manual,NA,26997
105,75,262,5,1441,6,1597,Seller,Expired,Manual,NA,26998
104,78,262,5,1441,6,1599,Seller,Expired,Manual,NA,26999
90,81,262,5,1441,6,1594,Buyer,Expired,Manual,NA,27002
105,87,262,5,1441,6,1597,Seller,Expired,Manual,NA,27005
98,89,262,5,1441,6,1600,Buyer,Expired,Manual,NA,27006
99,94,262,5,1441,6,1584,Buyer,Expired,Manual,NA,27007
89,94,262,5,1441,6,1594,Buyer,Replaced,Manual,NA,27008
104,98,262,5,1441,6,1599,Seller,Expired,Manual,NA,27009
111,98,262,5,1441,6,1601,Seller,Expired,Manual,NA,27010
100,100,262,5,1441,6,1594,Buyer,Accepted,Manual,100,27013
105,102,262,5,1441,6,1597,Seller,Replaced,Manual,NA,27015
100,108,262,5,1441,6,1597,Seller,Accepted,Auto,100,27024
104,114,262,5,1441,6,1599,Seller,Replaced,Manual,NA,27029
103,122,262,5,1441,6,1599,Seller,Expired,Manual,NA,27032
115,3,262,5,1445,7,1591,Seller,Expired,Manual,NA,27057
99,4,262,5,1445,7,1590,Buyer,Expired,Manual,NA,27058
90,5,262,5,1445,7,1594,Buyer,Expired,Manual,NA,27059
90,5,262,5,1445,7,1596,Buyer,Replaced,Manual,NA,27060
300,6,262,5,1445,7,1599,Seller,Replaced,Manual,NA,27061
99,8,262,5,1445,7,1584,Buyer,Replaced,Manual,NA,27066
110,9,262,5,1445,7,1585,Seller,Replaced,Manual,NA,27069
105,10,262,5,1445,7,1597,Seller,Expired,Manual,NA,27070
106,12,262,5,1445,7,1585,Seller,Replaced,Manual,NA,27074
100,13,262,5,1445,7,1596,Buyer,Replaced,Manual,NA,27076
200,14,262,5,1445,7,1599,Seller,Replaced,Manual,NA,27078
100,14,262,5,1445,7,1586,Buyer,Expired,Manual,NA,27079
101,15,262,5,1445,7,1584,Buyer,Accepted,Manual,101,27080
103,15,262,5,1445,7,1585,Seller,Expired,Manual,NA,27082
110,16,262,5,1445,7,1591,Seller,Replaced,Manual,NA,27083
101,17,262,5,1445,7,1591,Seller,Accepted,Auto,101,27084
101,20,262,5,1445,7,1590,Buyer,Replaced,Manual,NA,27089
110,21,262,5,1445,7,1601,Seller,Expired,Manual,NA,27093
105,22,262,5,1445,7,1599,Seller,Replaced,Manual,NA,27094
102,22,262,5,1445,7,1596,Buyer,Accepted,Manual,102,27095
65,23,262,5,1445,7,1598,Buyer,Expired,Manual,NA,27096
102,24,262,5,1445,7,1597,Seller,Accepted,Auto,102,27103
97,24,262,5,1445,7,1594,Buyer,Replaced,Manual,NA,27104
97,24,262,5,1445,7,1600,Buyer,Replaced,Manual,NA,27105
102,25,262,5,1445,7,1583,Seller,Accepted,Manual,102,27106
102,29,262,5,1445,7,1590,Buyer,Accepted,Auto,102,27109
104,29,262,5,1445,7,1599,Seller,Expired,Manual,NA,27113
103,32,262,5,1445,7,1585,Seller,Replaced,Manual,NA,27116
70,33,262,5,1445,7,1594,Buyer,Expired,Manual,NA,27118
110,34,262,5,1445,7,1601,Seller,Expired,Manual,NA,27122
97,34,262,5,1445,7,1600,Buyer,Expired,Manual,NA,27123
104,35,262,5,1445,7,1585,Seller,Replaced,Manual,NA,27125
100,36,262,5,1445,7,1586,Buyer,Expired,Manual,NA,27126
70,38,262,5,1445,7,1598,Buyer,Replaced,Manual,NA,27129
102,38,262,5,1445,7,1587,Seller,Accepted,Manual,102,27130
105,38,262,5,1445,7,1585,Seller,Replaced,Manual,NA,27131
102,40,262,5,1445,7,1598,Buyer,Accepted,Auto,102,27133
106,43,262,5,1445,7,1585,Seller,Replaced,Manual,NA,27136
105,45,262,5,1445,7,1599,Seller,Expired,Manual,NA,27140
110,45,262,5,1445,7,1601,Seller,Expired,Manual,NA,27141
102,46,262,5,1445,7,1585,Seller,Replaced,Manual,NA,27143
80,47,262,5,1445,7,1594,Buyer,Expired,Manual,NA,27144
101,51,262,5,1445,7,1585,Seller,Replaced,Manual,NA,27149
98,53,262,5,1445,7,1600,Buyer,Expired,Manual,NA,27153
100,54,262,5,1445,7,1586,Buyer,Accepted,Manual,100,27154
100,55,262,5,1445,7,1585,Seller,Replaced,Manual,NA,27155
100,55,262,5,1445,7,1585,Seller,Accepted,Auto,100,27156
85,58,262,5,1445,7,1594,Buyer,Expired,Manual,NA,27160
104,59,262,5,1445,7,1599,Seller,Expired,Manual,NA,27161
110,60,262,5,1445,7,1601,Seller,Expired,Manual,NA,27162
104,70,262,5,1445,7,1599,Seller,Expired,Manual,NA,27170
110,71,262,5,1445,7,1601,Seller,Replaced,Manual,NA,27171
90,71,262,5,1445,7,1594,Buyer,Expired,Manual,NA,27172
110,78,262,5,1445,7,1601,Seller,Expired,Manual,NA,27183
105,82,262,5,1445,7,1599,Seller,Replaced,Manual,NA,27187
95,83,262,5,1445,7,1594,Buyer,Replaced,Manual,NA,27189
104,88,262,5,1445,7,1599,Seller,Replaced,Manual,NA,27194
95,88,262,5,1445,7,1600,Buyer,Expired,Manual,NA,27195
93,89,262,5,1445,7,1594,Buyer,Expired,Manual,NA,27197
110,92,262,5,1445,7,1601,Seller,Expired,Manual,NA,27198
110,97,262,5,1445,7,1599,Seller,Replaced,Manual,NA,27200
91,100,262,5,1445,7,1594,Buyer,Replaced,Manual,NA,27207
97,103,262,5,1445,7,1600,Buyer,Expired,Manual,NA,27215
105,103,262,5,1445,7,1599,Seller,Expired,Manual,NA,27216
110,105,262,5,1445,7,1601,Seller,Expired,Manual,NA,27217
99,107,262,5,1445,7,1594,Buyer,Replaced,Manual,NA,27220
100,116,262,5,1445,7,1594,Buyer,Expired,Manual,NA,27232
105,117,262,5,1445,7,1599,Seller,Replaced,Manual,NA,27234
95,121,262,5,1445,7,1600,Buyer,Expired,Manual,NA,27239
104,125,262,5,1445,7,1599,Seller,Accepted,Manual,104,27243
110,126,262,5,1445,7,1601,Seller,Expired,Manual,NA,27245
104,129,262,5,1445,7,1594,Buyer,Accepted,Auto,104,27251
101,3,262,5,1448,8,1590,Buyer,Accepted,Manual,101,27273
105,3,262,5,1448,8,1599,Seller,Expired,Manual,NA,27275
112,4,262,5,1448,8,1591,Seller,Replaced,Manual,NA,27276
110,6,262,5,1448,8,1601,Seller,Expired,Manual,NA,27277
95,7,262,5,1448,8,1596,Buyer,Replaced,Manual,NA,27281
101,7,262,5,1448,8,1591,Seller,Accepted,Auto,101,27282
95,7,262,5,1448,8,1600,Buyer,Expired,Manual,NA,27283
100,13,262,5,1448,8,1596,Buyer,Expired,Manual,NA,27287
105,13,262,5,1448,8,1599,Seller,Replaced,Manual,NA,27288
102,15,262,5,1448,8,1583,Seller,Accepted,Manual,102,27289
102,15,262,5,1448,8,1584,Buyer,Replaced,Manual,NA,27290
102,15,262,5,1448,8,1584,Buyer,Accepted,Auto,102,27291
90,19,262,5,1448,8,1594,Buyer,Expired,Manual,NA,27298
105,20,262,5,1448,8,1599,Seller,Replaced,Manual,NA,27299
110,22,262,5,1448,8,1601,Seller,Expired,Manual,NA,27301
103,23,262,5,1448,8,1585,Seller,Accepted,Manual,103,27305
103,24,262,5,1448,8,1598,Buyer,Replaced,Manual,NA,27307
103,24,262,5,1448,8,1598,Buyer,Accepted,Auto,103,27308
100,27,262,5,1448,8,1586,Buyer,Expired,Manual,NA,27311
105,28,262,5,1448,8,1599,Seller,Replaced,Manual,NA,27312
99,31,262,5,1448,8,1594,Buyer,Expired,Manual,NA,27315
101,31,262,5,1448,8,1596,Buyer,Expired,Manual,NA,27316
103,31,262,5,1448,8,1597,Seller,Expired,Manual,NA,27317
105,34,262,5,1448,8,1599,Seller,Expired,Manual,NA,27318
110,35,262,5,1448,8,1601,Seller,Expired,Manual,NA,27319
102,40,262,5,1448,8,1586,Buyer,Accepted,Manual,102,27325
102,41,262,5,1448,8,1597,Seller,Accepted,Auto,102,27328
82,45,262,5,1448,8,1594,Buyer,Expired,Manual,NA,27331
105,46,262,5,1448,8,1599,Seller,Replaced,Manual,NA,27332
101,46,262,5,1448,8,1596,Buyer,Expired,Manual,NA,27334
97,46,262,5,1448,8,1600,Buyer,Expired,Manual,NA,27336
106,48,262,5,1448,8,1599,Seller,Replaced,Manual,NA,27337
110,51,262,5,1448,8,1601,Seller,Expired,Manual,NA,27340
106,52,262,5,1448,8,1599,Seller,Replaced,Manual,NA,27341
105,58,262,5,1448,8,1599,Seller,Replaced,Manual,NA,27345
101,60,262,5,1448,8,1596,Buyer,Expired,Manual,NA,27349
73,62,262,5,1448,8,1594,Buyer,Expired,Manual,NA,27351
90,63,262,5,1448,8,1602,Buyer,Replaced,Manual,NA,27354
97,63,262,5,1448,8,1600,Buyer,Expired,Manual,NA,27355
106,66,262,5,1448,8,1599,Seller,Replaced,Manual,NA,27357
110,66,262,5,1448,8,1601,Seller,Expired,Manual,NA,27359
105,69,262,5,1448,8,1599,Seller,Replaced,Manual,NA,27360
80,70,262,5,1448,8,1602,Buyer,Replaced,Manual,NA,27362
102,72,262,5,1448,8,1596,Buyer,Expired,Manual,NA,27366
99,73,262,5,1448,8,1594,Buyer,Expired,Manual,NA,27367
90,75,262,5,1448,8,1602,Buyer,Replaced,Manual,NA,27368
106,76,262,5,1448,8,1599,Seller,Replaced,Manual,NA,27369
110,79,262,5,1448,8,1601,Seller,Expired,Manual,NA,27370
93,80,262,5,1448,8,1602,Buyer,Expired,Manual,NA,27371
95,82,262,5,1448,8,1600,Buyer,Expired,Manual,NA,27373
105,82,262,5,1448,8,1599,Seller,Replaced,Manual,NA,27374
102,84,262,5,1448,8,1596,Buyer,Expired,Manual,NA,27375
105,89,262,5,1448,8,1599,Seller,Replaced,Manual,NA,27376
88,90,262,5,1448,8,1594,Buyer,Replaced,Manual,NA,27377
110,94,262,5,1448,8,1601,Seller,Expired,Manual,NA,27378
99,95,262,5,1448,8,1594,Buyer,Expired,Manual,NA,27379
101,96,262,5,1448,8,1596,Buyer,Expired,Manual,NA,27380
106,96,262,5,1448,8,1599,Seller,Replaced,Manual,NA,27381
105,100,262,5,1448,8,1599,Seller,Replaced,Manual,NA,27387
102,105,262,5,1448,8,1587,Seller,Accepted,Manual,102,27395
104,105,262,5,1448,8,1599,Seller,Replaced,Manual,NA,27396
102,106,262,5,1448,8,1596,Buyer,Replaced,Manual,NA,27397
102,106,262,5,1448,8,1596,Buyer,Accepted,Auto,102,27398
100,109,262,5,1448,8,1594,Buyer,Replaced,Manual,NA,27399
110,110,262,5,1448,8,1601,Seller,Replaced,Manual,NA,27401
105,111,262,5,1448,8,1599,Seller,Accepted,Manual,105,27404
95,112,262,5,1448,8,1600,Buyer,Expired,Manual,NA,27406
105,114,262,5,1448,8,1594,Buyer,Accepted,Auto,105,27409
110,118,262,5,1448,8,1601,Seller,Expired,Manual,NA,27414
110,129,262,5,1448,8,1601,Seller,Expired,Manual,NA,27425
101,3,262,5,1451,9,1590,Buyer,Expired,Manual,NA,27439
115,4,262,5,1451,9,1601,Seller,Replaced,Manual,NA,27440
110,4,262,5,1451,9,1591,Seller,Expired,Manual,NA,27441
94,4,262,5,1451,9,1600,Buyer,Expired,Manual,NA,27442
89,4,262,5,1451,9,1596,Buyer,Expired,Manual,NA,27443
103,5,262,5,1451,9,1585,Seller,Accepted,Manual,103,27445
107,6,262,5,1451,9,1599,Seller,Replaced,Manual,NA,27446
100,8,262,5,1451,9,1586,Buyer,Expired,Manual,NA,27448
103,9,262,5,1451,9,1594,Buyer,Accepted,Auto,103,27449
111,13,262,5,1451,9,1601,Seller,Expired,Manual,NA,27455
101,13,262,5,1451,9,1584,Buyer,Accepted,Manual,101,27456
107,14,262,5,1451,9,1599,Seller,Replaced,Manual,NA,27457
101,14,262,5,1451,9,1596,Buyer,Replaced,Manual,NA,27458
105,17,262,5,1451,9,1591,Seller,Replaced,Manual,NA,27461
102,19,262,5,1451,9,1590,Buyer,Accepted,Manual,102,27462
99,19,262,5,1451,9,1596,Buyer,Replaced,Manual,NA,27464
107,19,262,5,1451,9,1599,Seller,Expired,Manual,NA,27465
96,20,262,5,1451,9,1600,Buyer,Expired,Manual,NA,27466
