amount,time,game_id,game_iid,round_id,round_iid,player_id,side,status,type,matched_price,offer_db_id
92,98,265,2,1492,9,1647,Seller,Replaced,Manual,NA,30346
92,98,265,2,1492,9,1647,Seller,Accepted,Auto,92,30347
105,104,265,2,1492,9,1649,Seller,Expired,Manual,NA,30355
104,116,265,2,1492,9,1657,Seller,Expired,Manual,NA,30371
170,4,265,2,1496,10,1651,Seller,Expired,Manual,NA,30398
50,7,265,2,1496,10,1652,Buyer,Expired,Manual,NA,30401
70,8,265,2,1496,10,1658,Buyer,Expired,Manual,NA,30402
110,8,265,2,1496,10,1659,Seller,Expired,Manual,NA,30404
120,10,265,2,1496,10,1647,Seller,Expired,Manual,NA,30407
50,13,265,2,1496,10,1642,Buyer,Expired,Manual,NA,30411
250,15,265,2,1496,10,1653,Seller,Expired,Manual,NA,30415
110,19,265,2,1496,10,1659,Seller,Expired,Manual,NA,30427
300,21,265,2,1496,10,1647,Seller,Expired,Manual,NA,30432
70,21,265,2,1496,10,1658,Buyer,Expired,Manual,NA,30433
70,23,265,2,1496,10,1652,Buyer,Expired,Manual,NA,30435
60,23,265,2,1496,10,1642,Buyer,Expired,Manual,NA,30436
400,26,265,2,1496,10,1657,Seller,Expired,Manual,NA,30445
110,31,265,2,1496,10,1659,Seller,Expired,Manual,NA,30460
300,32,265,2,1496,10,1653,Seller,Expired,Manual,NA,30462
70,32,265,2,1496,10,1658,Buyer,Replaced,Manual,NA,30463
117,32,265,2,1496,10,1651,Seller,Expired,Manual,NA,30465
80,33,265,2,1496,10,1642,Buyer,Expired,Manual,NA,30466
76,33,265,2,1496,10,1652,Buyer,Replaced,Manual,NA,30468
250,34,265,2,1496,10,1647,Seller,Expired,Manual,NA,30472
81,37,265,2,1496,10,1658,Buyer,Replaced,Manual,NA,30488
200,39,265,2,1496,10,1657,Seller,Expired,Manual,NA,30489
85,42,265,2,1496,10,1652,Buyer,Expired,Manual,NA,30493
109,43,265,2,1496,10,1651,Seller,Accepted,Manual,109,30497
109,43,265,2,1496,10,1642,Buyer,Accepted,Auto,109,30498
110,44,265,2,1496,10,1659,Seller,Replaced,Manual,NA,30500
105,44,265,2,1496,10,1647,Seller,Expired,Manual,NA,30502
86,46,265,2,1496,10,1658,Buyer,Replaced,Manual,NA,30508
280,50,265,2,1496,10,1653,Seller,Expired,Manual,NA,30516
110,53,265,2,1496,10,1659,Seller,Expired,Manual,NA,30525
90,54,265,2,1496,10,1652,Buyer,Accepted,Manual,90,30527
85,56,265,2,1496,10,1658,Buyer,Expired,Manual,NA,30534
90,57,265,2,1496,10,1641,Seller,Accepted,Auto,90,30536
130,61,265,2,1496,10,1647,Seller,Expired,Manual,NA,30544
150,63,265,2,1496,10,1657,Seller,Expired,Manual,NA,30548
210,67,265,2,1496,10,1653,Seller,Expired,Manual,NA,30555
110,68,265,2,1496,10,1659,Seller,Replaced,Manual,NA,30557
105,68,265,2,1496,10,1649,Seller,Replaced,Manual,NA,30558
90,70,265,2,1496,10,1658,Buyer,Expired,Manual,NA,30562
105,73,265,2,1496,10,1649,Seller,Expired,Manual,NA,30569
103,74,265,2,1496,10,1647,Seller,Expired,Manual,NA,30571
110,75,265,2,1496,10,1659,Seller,Replaced,Manual,NA,30574
120,78,265,2,1496,10,1657,Seller,Expired,Manual,NA,30578
90,80,265,2,1496,10,1658,Buyer,Replaced,Manual,NA,30585
110,81,265,2,1496,10,1659,Seller,Replaced,Manual,NA,30586
214,81,265,2,1496,10,1653,Seller,Expired,Manual,NA,30587
110,87,265,2,1496,10,1659,Seller,Replaced,Manual,NA,30595
91,88,265,2,1496,10,1658,Buyer,Expired,Manual,NA,30596
110,90,265,2,1496,10,1659,Seller,Replaced,Manual,NA,30601
97,94,265,2,1496,10,1647,Seller,Replaced,Manual,NA,30605
140,95,265,2,1496,10,1653,Seller,Expired,Manual,NA,30606
110,95,265,2,1496,10,1659,Seller,Expired,Manual,NA,30607
92,100,265,2,1496,10,1658,Buyer,Accepted,Manual,92,30612
92,101,265,2,1496,10,1647,Seller,Accepted,Auto,92,30614
105,107,265,2,1496,10,1649,Seller,Expired,Manual,NA,30623
103,107,265,2,1496,10,1653,Seller,Replaced,Manual,NA,30625
110,110,265,2,1496,10,1659,Seller,Expired,Manual,NA,30629
88,112,265,2,1496,10,1646,Buyer,Replaced,Manual,NA,30633
98,115,265,2,1496,10,1646,Buyer,Accepted,Manual,98,30639
98,116,265,2,1496,10,1653,Seller,Accepted,Auto,98,30640
80,121,265,2,1496,10,1650,Buyer,Replaced,Manual,NA,30645
80,127,265,2,1496,10,1650,Buyer,Expired,Manual,NA,30657
104,127,265,2,1496,10,1657,Seller,Expired,Manual,NA,30659
150,4,266,3,1460,1,1675,Seller,Expired,Manual,NA,27921
99,6,266,3,1460,1,1667,Seller,Expired,Manual,NA,27922
90,7,266,3,1460,1,1669,Seller,Accepted,Manual,90,27924
10,7,266,3,1460,1,1674,Buyer,Expired,Manual,NA,27925
80,9,266,3,1460,1,1668,Buyer,Expired,Manual,NA,27934
185,9,266,3,1460,1,1683,Seller,Expired,Manual,NA,27935
85,10,266,3,1460,1,1672,Buyer,Accepted,Manual,85,27936
90,11,266,3,1460,1,1682,Buyer,Accepted,Auto,90,27938
100,15,266,3,1460,1,1675,Seller,Replaced,Manual,NA,27950
85,17,266,3,1460,1,1674,Buyer,Accepted,Manual,85,27955
1,17,266,3,1460,1,1680,Buyer,Expired,Manual,NA,27956
85,19,266,3,1460,1,1675,Seller,Accepted,Auto,85,27958
125,19,266,3,1460,1,1667,Seller,Replaced,Manual,NA,27959
110,20,266,3,1460,1,1681,Seller,Accepted,Manual,110,27960
88,20,266,3,1460,1,1673,Seller,Accepted,Manual,88,27961
90,20,266,3,1460,1,1676,Buyer,Replaced,Manual,NA,27962
88,20,266,3,1460,1,1676,Buyer,Accepted,Auto,88,27963
85,23,266,3,1460,1,1667,Seller,Accepted,Auto,85,27966
110,26,266,3,1460,1,1668,Buyer,Accepted,Auto,110,27971
50,31,266,3,1460,1,1680,Buyer,Expired,Manual,NA,27974
120,33,266,3,1460,1,1677,Seller,Expired,Manual,NA,27976
165,34,266,3,1460,1,1683,Seller,Expired,Manual,NA,27984
200,42,266,3,1460,1,1679,Seller,Expired,Manual,NA,28000
90,44,266,3,1460,1,1670,Buyer,Accepted,Manual,90,28006
77,45,266,3,1460,1,1680,Buyer,Expired,Manual,NA,28008
90,51,266,3,1460,1,1677,Seller,Accepted,Auto,90,28021
100,55,266,3,1460,1,1680,Buyer,Replaced,Manual,NA,28027
200,58,266,3,1460,1,1679,Seller,Replaced,Manual,NA,28029
100,61,266,3,1460,1,1680,Buyer,Accepted,Manual,100,28035
100,62,266,3,1460,1,1679,Seller,Accepted,Auto,100,28038
155,66,266,3,1460,1,1683,Seller,Expired,Manual,NA,28043
120,67,266,3,1460,1,1685,Seller,Expired,Manual,NA,28045
120,81,266,3,1460,1,1685,Seller,Expired,Manual,NA,28060
132,87,266,3,1460,1,1683,Seller,Expired,Manual,NA,28065
120,93,266,3,1460,1,1685,Seller,Expired,Manual,NA,28073
120,105,266,3,1460,1,1685,Seller,Replaced,Manual,NA,28084
125,109,266,3,1460,1,1683,Seller,Expired,Manual,NA,28086
120,112,266,3,1460,1,1685,Seller,Expired,Manual,NA,28090
120,124,266,3,1460,1,1685,Seller,Expired,Manual,NA,28098
120,125,266,3,1460,1,1683,Seller,Expired,Manual,NA,28100
100,3,266,3,1463,2,1675,Seller,Expired,Manual,NA,28124
115,3,266,3,1463,2,1681,Seller,Expired,Manual,NA,28125
120,4,266,3,1463,2,1685,Seller,Expired,Manual,NA,28126
89,4,266,3,1463,2,1676,Buyer,Expired,Manual,NA,28128
100,4,266,3,1463,2,1673,Seller,Expired,Manual,NA,28129
420,4,266,3,1463,2,1667,Seller,Expired,Manual,NA,28130
135,5,266,3,1463,2,1683,Seller,Expired,Manual,NA,28131
150,6,266,3,1463,2,1669,Seller,Expired,Manual,NA,28134
80,8,266,3,1463,2,1682,Buyer,Expired,Manual,NA,28142
80,8,266,3,1463,2,1668,Buyer,Replaced,Manual,NA,28143
90,13,266,3,1463,2,1668,Buyer,Expired,Manual,NA,28148
81,13,266,3,1463,2,1674,Buyer,Expired,Manual,NA,28149
120,15,266,3,1463,2,1685,Seller,Expired,Manual,NA,28152
108,17,266,3,1463,2,1680,Buyer,Accepted,Manual,108,28154
108,17,266,3,1463,2,1673,Seller,Accepted,Auto,108,28155
110,22,266,3,1463,2,1675,Seller,Replaced,Manual,NA,28161
82,23,266,3,1463,2,1682,Buyer,Accepted,Manual,82,28162
110,24,266,3,1463,2,1667,Seller,Replaced,Manual,NA,28164
110,24,266,3,1463,2,1681,Seller,Expired,Manual,NA,28165
100,26,266,3,1463,2,1668,Buyer,Accepted,Manual,100,28170
200,27,266,3,1463,2,1679,Seller,Expired,Manual,NA,28175
100,28,266,3,1463,2,1675,Seller,Accepted,Auto,100,28178
120,28,266,3,1463,2,1685,Seller,Replaced,Manual,NA,28179
82,28,266,3,1463,2,1667,Seller,Accepted,Auto,82,28180
82,29,266,3,1463,2,1672,Buyer,Expired,Manual,NA,28183
150,30,266,3,1463,2,1677,Seller,Expired,Manual,NA,28184
120,35,266,3,1463,2,1685,Seller,Expired,Manual,NA,28197
110,36,266,3,1463,2,1681,Seller,Expired,Manual,NA,28202
70,37,266,3,1463,2,1674,Buyer,Expired,Manual,NA,28205
150,37,266,3,1463,2,1683,Seller,Expired,Manual,NA,28206
150,42,266,3,1463,2,1669,Seller,Replaced,Manual,NA,28213
200,43,266,3,1463,2,1679,Seller,Expired,Manual,NA,28220
120,48,266,3,1463,2,1685,Seller,Expired,Manual,NA,28228
140,48,266,3,1463,2,1669,Seller,Replaced,Manual,NA,28229
75,50,266,3,1463,2,1674,Buyer,Accepted,Manual,75,28235
108,52,266,3,1463,2,1681,Seller,Expired,Manual,NA,28238
75,54,266,3,1463,2,1669,Seller,Accepted,Auto,75,28244
145,56,266,3,1463,2,1677,Seller,Expired,Manual,NA,28256
90,60,266,3,1463,2,1676,Buyer,Expired,Manual,NA,28268
120,62,266,3,1463,2,1685,Seller,Expired,Manual,NA,28269
200,63,266,3,1463,2,1679,Seller,Expired,Manual,NA,28272
85,66,266,3,1463,2,1672,Buyer,Expired,Manual,NA,28276
110,70,266,3,1463,2,1681,Seller,Expired,Manual,NA,28288
120,74,266,3,1463,2,1685,Seller,Expired,Manual,NA,28296
135,74,266,3,1463,2,1677,Seller,Expired,Manual,NA,28297
150,78,266,3,1463,2,1679,Seller,Expired,Manual,NA,28303
87,81,266,3,1463,2,1672,Buyer,Expired,Manual,NA,28307
110,84,266,3,1463,2,1681,Seller,Expired,Manual,NA,28311
90,84,266,3,1463,2,1676,Buyer,Accepted,Manual,90,28314
90,86,266,3,1463,2,1677,Seller,Accepted,Auto,90,28317
120,86,266,3,1463,2,1685,Seller,Replaced,Manual,NA,28318
135,93,266,3,1463,2,1683,Seller,Expired,Manual,NA,28326
120,94,266,3,1463,2,1685,Seller,Expired,Manual,NA,28328
200,97,266,3,1463,2,1679,Seller,Expired,Manual,NA,28334
87,98,266,3,1463,2,1672,Buyer,Expired,Manual,NA,28336
76,99,266,3,1463,2,1670,Buyer,Replaced,Manual,NA,28339
120,106,266,3,1463,2,1685,Seller,Expired,Manual,NA,28347
89,107,266,3,1463,2,1670,Buyer,Replaced,Manual,NA,28348
90,113,266,3,1463,2,1672,Buyer,Expired,Manual,NA,28359
110,114,266,3,1463,2,1681,Seller,Replaced,Manual,NA,28360
200,116,266,3,1463,2,1679,Seller,Expired,Manual,NA,28364
100,116,266,3,1463,2,1670,Buyer,Accepted,Manual,100,28365
100,118,266,3,1463,2,1681,Seller,Accepted,Auto,100,28368
120,121,266,3,1463,2,1685,Seller,Expired,Manual,NA,28371
98,127,266,3,1463,2,1672,Buyer,Expired,Manual,NA,28378
120,5,266,3,1467,3,1667,Seller,Expired,Manual,NA,28412
105,5,266,3,1467,3,1675,Seller,Expired,Manual,NA,28415
120,6,266,3,1467,3,1685,Seller,Expired,Manual,NA,28417
98,7,266,3,1467,3,1672,Buyer,Accepted,Manual,98,28418
110,8,266,3,1467,3,1681,Seller,Replaced,Manual,NA,28420
69,9,266,3,1467,3,1674,Buyer,Expired,Manual,NA,28421
80,10,266,3,1467,3,1676,Buyer,Expired,Manual,NA,28425
98,12,266,3,1467,3,1677,Seller,Accepted,Auto,98,28429
110,17,266,3,1467,3,1681,Seller,Expired,Manual,NA,28432
10,17,266,3,1467,3,1680,Buyer,Expired,Manual,NA,28433
110,18,266,3,1467,3,1675,Seller,Replaced,Manual,NA,28434
115,18,266,3,1467,3,1667,Seller,Expired,Manual,NA,28435
120,19,266,3,1467,3,1685,Seller,Expired,Manual,NA,28438
105,21,266,3,1467,3,1675,Seller,Expired,Manual,NA,28441
125,22,266,3,1467,3,1669,Seller,Replaced,Manual,NA,28443
75,22,266,3,1467,3,1674,Buyer,Expired,Manual,NA,28444
125,22,266,3,1467,3,1673,Seller,Expired,Manual,NA,28445
90,25,266,3,1467,3,1668,Buyer,Accepted,Manual,90,28449
81,26,266,3,1467,3,1670,Buyer,Expired,Manual,NA,28450
130,28,266,3,1467,3,1667,Seller,Replaced,Manual,NA,28456
120,28,266,3,1467,3,1669,Seller,Expired,Manual,NA,28457
89,29,266,3,1467,3,1676,Buyer,Expired,Manual,NA,28464
120,31,266,3,1467,3,1685,Seller,Expired,Manual,NA,28468
105,33,266,3,1467,3,1675,Seller,Expired,Manual,NA,28470
95,33,266,3,1467,3,1673,Seller,Expired,Manual,NA,28471
90,35,266,3,1467,3,1667,Seller,Accepted,Auto,90,28477
110,39,266,3,1467,3,1681,Seller,Expired,Manual,NA,28483
120,42,266,3,1467,3,1669,Seller,Expired,Manual,NA,28491
90,44,266,3,1467,3,1670,Buyer,Accepted,Manual,90,28499
75,45,266,3,1467,3,1674,Buyer,Expired,Manual,NA,28501
94,46,266,3,1467,3,1675,Seller,Replaced,Manual,NA,28508
90,46,266,3,1467,3,1673,Seller,Accepted,Auto,90,28510
110,52,266,3,1467,3,1681,Seller,Expired,Manual,NA,28522
89,52,266,3,1467,3,1676,Buyer,Expired,Manual,NA,28524
120,53,266,3,1467,3,1669,Seller,Replaced,Manual,NA,28526
120,55,266,3,1467,3,1685,Seller,Expired,Manual,NA,28532
95,56,266,3,1467,3,1675,Seller,Replaced,Manual,NA,28533
150,56,266,3,1467,3,1679,Seller,Expired,Manual,NA,28534
80,57,266,3,1467,3,1674,Buyer,Replaced,Manual,NA,28536
106,60,266,3,1467,3,1683,Seller,Expired,Manual,NA,28549
110,61,266,3,1467,3,1669,Seller,Replaced,Manual,NA,28551
100,64,266,3,1467,3,1675,Seller,Replaced,Manual,NA,28562
79,65,266,3,1467,3,1674,Buyer,Replaced,Manual,NA,28564
120,68,266,3,1467,3,1669,Seller,Expired,Manual,NA,28571
90,68,266,3,1467,3,1676,Buyer,Expired,Manual,NA,28572
110,69,266,3,1467,3,1681,Seller,Expired,Manual,NA,28574
120,70,266,3,1467,3,1685,Seller,Expired,Manual,NA,28578
150,72,266,3,1467,3,1679,Seller,Expired,Manual,NA,28583
100,72,266,3,1467,3,1675,Seller,Accepted,Manual,100,28585
100,74,266,3,1467,3,1680,Buyer,Accepted,Auto,100,28590
78,74,266,3,1467,3,1674,Buyer,Replaced,Manual,NA,28592
105,80,266,3,1467,3,1681,Seller,Expired,Manual,NA,28606
100,81,266,3,1467,3,1669,Seller,Expired,Manual,NA,28610
77,81,266,3,1467,3,1674,Buyer,Replaced,Manual,NA,28614
100,83,266,3,1467,3,1679,Seller,Expired,Manual,NA,28616
110,83,266,3,1467,3,1683,Seller,Expired,Manual,NA,28618
120,85,266,3,1467,3,1685,Seller,Expired,Manual,NA,28619
90,85,266,3,1467,3,1676,Buyer,Expired,Manual,NA,28620
76,87,266,3,1467,3,1674,Buyer,Replaced,Manual,NA,28625
99,93,266,3,1467,3,1669,Seller,Replaced,Manual,NA,28635
75,94,266,3,1467,3,1674,Buyer,Replaced,Manual,NA,28638
105,95,266,3,1467,3,1681,Seller,Expired,Manual,NA,28642
80,95,266,3,1467,3,1682,Buyer,Replaced,Manual,NA,28645
120,97,266,3,1467,3,1685,Seller,Expired,Manual,NA,28647
82,98,266,3,1467,3,1682,Buyer,Expired,Manual,NA,28649
100,98,266,3,1467,3,1679,Seller,Expired,Manual,NA,28650
99,101,266,3,1467,3,1669,Seller,Replaced,Manual,NA,28656
74,102,266,3,1467,3,1674,Buyer,Replaced,Manual,NA,28657
95,102,266,3,1467,3,1676,Buyer,Accepted,Manual,95,28660
95,104,266,3,1467,3,1669,Seller,Accepted,Auto,95,28665
120,108,266,3,1467,3,1685,Seller,Expired,Manual,NA,28670
85,109,266,3,1467,3,1682,Buyer,Expired,Manual,NA,28672
105,109,266,3,1467,3,1681,Seller,Expired,Manual,NA,28674
85,110,266,3,1467,3,1674,Buyer,Replaced,Manual,NA,28676
100,111,266,3,1467,3,1679,Seller,Expired,Manual,NA,28680
86,112,266,3,1467,3,1674,Buyer,Expired,Manual,NA,28684
120,120,266,3,1467,3,1685,Seller,Expired,Manual,NA,28688
90,121,266,3,1467,3,1682,Buyer,Expired,Manual,NA,28690
42,123,266,3,1467,3,1674,Buyer,Replaced,Manual,NA,28691
105,123,266,3,1467,3,1681,Seller,Expired,Manual,NA,28692
91,126,266,3,1467,3,1674,Buyer,Expired,Manual,NA,28696
104,3,266,3,1471,4,1675,Seller,Replaced,Manual,NA,28730
150,4,266,3,1471,4,1667,Seller,Expired,Manual,NA,28732
90,5,266,3,1471,4,1668,Buyer,Expired,Manual,NA,28733
80,5,266,3,1471,4,1682,Buyer,Expired,Manual,NA,28734
87,5,266,3,1471,4,1672,Buyer,Expired,Manual,NA,28735
111,5,266,3,1471,4,1677,Seller,Expired,Manual,NA,28736
200,6,266,3,1471,4,1683,Seller,Expired,Manual,NA,28737
150,6,266,3,1471,4,1669,Seller,Expired,Manual,NA,28738
110,8,266,3,1471,4,1675,Seller,Replaced,Manual,NA,28742
5,8,266,3,1471,4,1680,Buyer,Replaced,Manual,NA,28744
100,9,266,3,1471,4,1679,Seller,Accepted,Manual,100,28745
80,10,266,3,1471,4,1674,Buyer,Replaced,Manual,NA,28749
89,11,266,3,1471,4,1676,Buyer,Expired,Manual,NA,28753
100,11,266,3,1471,4,1680,Buyer,Accepted,Auto,100,28754
105,17,266,3,1471,4,1675,Seller,Replaced,Manual,NA,28761
80,18,266,3,1471,4,1674,Buyer,Expired,Manual,NA,28762
169,18,266,3,1471,4,1667,Seller,Expired,Manual,NA,28763
120,19,266,3,1471,4,1669,Seller,Expired,Manual,NA,28764
120,19,266,3,1471,4,1685,Seller,Expired,Manual,NA,28765
95,20,266,3,1471,4,1673,Seller,Accepted,Manual,95,28767
150,21,266,3,1471,4,1683,Seller,Expired,Manual,NA,28768
115,21,266,3,1471,4,1677,Seller,Expired,Manual,NA,28769
89,22,266,3,1471,4,1672,Buyer,Expired,Manual,NA,28770
90,24,266,3,1471,4,1668,Buyer,Replaced,Manual,NA,28775
89,24,266,3,1471,4,1676,Buyer,Expired,Manual,NA,28776
105,24,266,3,1471,4,1675,Seller,Replaced,Manual,NA,28778
90,26,266,3,1471,4,1670,Buyer,Expired,Manual,NA,28781
95,26,266,3,1471,4,1668,Buyer,Accepted,Auto,95,28782
100,28,266,3,1471,4,1675,Seller,Expired,Manual,NA,28785
99,36,266,3,1471,4,1669,Seller,Accepted,Manual,99,28798
120,36,266,3,1471,4,1685,Seller,Expired,Manual,NA,28801
145,37,266,3,1471,4,1667,Seller,Replaced,Manual,NA,28802
82,38,266,3,1471,4,1682,Buyer,Replaced,Manual,NA,28808
75,39,266,3,1471,4,1674,Buyer,Expired,Manual,NA,28809
90,40,266,3,1471,4,1676,Buyer,Expired,Manual,NA,28814
96,40,266,3,1471,4,1672,Buyer,Accepted,Manual,96,28817
110,42,266,3,1471,4,1677,Seller,Expired,Manual,NA,28823
75,43,266,3,1471,4,1670,Buyer,Expired,Manual,NA,28828
100,45,266,3,1471,4,1675,Seller,Replaced,Manual,NA,28835
99,46,266,3,1471,4,1682,Buyer,Accepted,Auto,99,28836
96,46,266,3,1471,4,1667,Seller,Accepted,Auto,96,28837
120,50,266,3,1471,4,1685,Seller,Expired,Manual,NA,28846
100,51,266,3,1471,4,1675,Seller,Replaced,Manual,NA,28849
110,51,266,3,1471,4,1681,Seller,Expired,Manual,NA,28850
75,56,266,3,1471,4,1674,Buyer,Expired,Manual,NA,28869
78,56,266,3,1471,4,1670,Buyer,Replaced,Manual,NA,28871
115,56,266,3,1471,4,1683,Seller,Expired,Manual,NA,28873
90,57,266,3,1471,4,1676,Buyer,Expired,Manual,NA,28875
105,60,266,3,1471,4,1675,Seller,Replaced,Manual,NA,28886
95,60,266,3,1471,4,1677,Seller,Replaced,Manual,NA,28887
120,62,266,3,1471,4,1685,Seller,Replaced,Manual,NA,28889
91,63,266,3,1471,4,1670,Buyer,Accepted,Manual,91,28891
91,65,266,3,1471,4,1677,Seller,Accepted,Auto,91,28897
110,68,266,3,1471,4,1681,Seller,Replaced,Manual,NA,28902
100,71,266,3,1471,4,1675,Seller,Expired,Manual,NA,28906
120,71,266,3,1471,4,1685,Seller,Replaced,Manual,NA,28907
75,71,266,3,1471,4,1674,Buyer,Replaced,Manual,NA,28908
91,74,266,3,1471,4,1676,Buyer,Expired,Manual,NA,28918
105,78,266,3,1471,4,1681,Seller,Expired,Manual,NA,28925
80,79,266,3,1471,4,1674,Buyer,Replaced,Manual,NA,28929
120,80,266,3,1471,4,1685,Seller,Expired,Manual,NA,28932
105,80,266,3,1471,4,1683,Seller,Expired,Manual,NA,28933
100,83,266,3,1471,4,1675,Seller,Expired,Manual,NA,28938
75,88,266,3,1471,4,1674,Buyer,Expired,Manual,NA,28950
91,89,266,3,1471,4,1676,Buyer,Expired,Manual,NA,28952
120,92,266,3,1471,4,1685,Seller,Replaced,Manual,NA,28955
100,93,266,3,1471,4,1675,Seller,Replaced,Manual,NA,28958
105,93,266,3,1471,4,1681,Seller,Expired,Manual,NA,28959
75,98,266,3,1471,4,1674,Buyer,Expired,Manual,NA,28968
140,99,266,3,1471,4,1683,Seller,Expired,Manual,NA,28970
120,101,266,3,1471,4,1685,Seller,Expired,Manual,NA,28976
100,102,266,3,1471,4,1675,Seller,Replaced,Manual,NA,28977
91,103,266,3,1471,4,1676,Buyer,Expired,Manual,NA,28979
110,107,266,3,1471,4,1681,Seller,Expired,Manual,NA,28986
100,109,266,3,1471,4,1675,Seller,Replaced,Manual,NA,28988
82,109,266,3,1471,4,1674,Buyer,Replaced,Manual,NA,28989
120,113,266,3,1471,4,1685,Seller,Expired,Manual,NA,28998
100,115,266,3,1471,4,1675,Seller,Replaced,Manual,NA,29002
75,117,266,3,1471,4,1674,Buyer,Replaced,Manual,NA,29006
95,118,266,3,1471,4,1676,Buyer,Accepted,Manual,95,29009
95,120,266,3,1471,4,1675,Seller,Accepted,Auto,95,29010
105,125,266,3,1471,4,1681,Seller,Expired,Manual,NA,29017
80,126,266,3,1471,4,1674,Buyer,Expired,Manual,NA,29019
108,3,266,3,1476,5,1681,Seller,Expired,Manual,NA,29055
120,4,266,3,1476,5,1685,Seller,Expired,Manual,NA,29058
105,5,266,3,1476,5,1673,Seller,Expired,Manual,NA,29059
90,5,266,3,1476,5,1672,Buyer,Expired,Manual,NA,29060
106,6,266,3,1476,5,1683,Seller,Expired,Manual,NA,29063
170,6,266,3,1476,5,1667,Seller,Expired,Manual,NA,29064
91,10,266,3,1476,5,1682,Buyer,Accepted,Manual,91,29070
105,12,266,3,1476,5,1675,Seller,Replaced,Manual,NA,29071
120,13,266,3,1476,5,1669,Seller,Replaced,Manual,NA,29072
95,13,266,3,1476,5,1668,Buyer,Accepted,Manual,95,29074
104,15,266,3,1476,5,1675,Seller,Replaced,Manual,NA,29083
105,16,266,3,1476,5,1681,Seller,Expired,Manual,NA,29085
95,17,266,3,1476,5,1667,Seller,Accepted,Auto,95,29088
91,17,266,3,1476,5,1677,Seller,Accepted,Auto,91,29089
98,21,266,3,1476,5,1673,Seller,Expired,Manual,NA,29096
99,21,266,3,1476,5,1669,Seller,Replaced,Manual,NA,29097
90,24,266,3,1476,5,1672,Buyer,Expired,Manual,NA,29105
120,25,266,3,1476,5,1685,Seller,Replaced,Manual,NA,29108
100,25,266,3,1476,5,1675,Seller,Expired,Manual,NA,29109
125,26,266,3,1476,5,1683,Seller,Expired,Manual,NA,29111
100,26,266,3,1476,5,1679,Seller,Expired,Manual,NA,29112
78,26,266,3,1476,5,1670,Buyer,Expired,Manual,NA,29114
70,27,266,3,1476,5,1674,Buyer,Expired,Manual,NA,29118
99,30,266,3,1476,5,1669,Seller,Accepted,Manual,99,29121
90,30,266,3,1476,5,1676,Buyer,Expired,Manual,NA,29122
105,33,266,3,1476,5,1681,Seller,Expired,Manual,NA,29133
99,33,266,3,1476,5,1680,Buyer,Accepted,Auto,99,29134
120,33,266,3,1476,5,1685,Seller,Expired,Manual,NA,29136
100,41,266,3,1476,5,1675,Seller,Expired,Manual,NA,29158
75,44,266,3,1476,5,1674,Buyer,Replaced,Manual,NA,29169
93,45,266,3,1476,5,1672,Buyer,Accepted,Manual,93,29171
120,46,266,3,1476,5,1685,Seller,Expired,Manual,NA,29175
100,46,266,3,1476,5,1681,Seller,Expired,Manual,NA,29176
99,46,266,3,1476,5,1679,Seller,Expired,Manual,NA,29177
93,49,266,3,1476,5,1673,Seller,Accepted,Auto,93,29182
135,49,266,3,1476,5,1683,Seller,Replaced,Manual,NA,29184
75,53,266,3,1476,5,1674,Buyer,Replaced,Manual,NA,29197
95,54,266,3,1476,5,1676,Buyer,Accepted,Manual,95,29201
100,55,266,3,1476,5,1675,Seller,Replaced,Manual,NA,29203
95,55,266,3,1476,5,1675,Seller,Accepted,Auto,95,29205
120,56,266,3,1476,5,1683,Seller,Expired,Manual,NA,29206
75,61,266,3,1476,5,1674,Buyer,Expired,Manual,NA,29223
100,62,266,3,1476,5,1681,Seller,Expired,Manual,NA,29227
120,64,266,3,1476,5,1685,Seller,Expired,Manual,NA,29229
87,65,266,3,1476,5,1670,Buyer,Expired,Manual,NA,29232
99,68,266,3,1476,5,1679,Seller,Expired,Manual,NA,29236
120,74,266,3,1476,5,1685,Seller,Replaced,Manual,NA,29251
100,77,266,3,1476,5,1681,Seller,Expired,Manual,NA,29258
120,79,266,3,1476,5,1685,Seller,Expired,Manual,NA,29264
125,80,266,3,1476,5,1683,Seller,Expired,Manual,NA,29269
85,84,266,3,1476,5,1674,Buyer,Replaced,Manual,NA,29274
88,85,266,3,1476,5,1670,Buyer,Expired,Manual,NA,29277
120,91,266,3,1476,5,1685,Seller,Expired,Manual,NA,29290
85,92,266,3,1476,5,1674,Buyer,Expired,Manual,NA,29293
100,94,266,3,1476,5,1679,Seller,Expired,Manual,NA,29298
110,96,266,3,1476,5,1681,Seller,Replaced,Manual,NA,29300
91,100,266,3,1476,5,1670,Buyer,Expired,Manual,NA,29309
100,105,266,3,1476,5,1681,Seller,Expired,Manual,NA,29319
85,106,266,3,1476,5,1674,Buyer,Replaced,Manual,NA,29322
120,107,266,3,1476,5,1685,Seller,Expired,Manual,NA,29323
100,109,266,3,1476,5,1679,Seller,Replaced,Manual,NA,29327
95,113,266,3,1476,5,1670,Buyer,Accepted,Manual,95,29333
90,115,266,3,1476,5,1674,Buyer,Replaced,Manual,NA,29336
95,115,266,3,1476,5,1679,Seller,Accepted,Auto,95,29337
100,120,266,3,1476,5,1681,Seller,Expired,Manual,NA,29342
90,121,266,3,1476,5,1674,Buyer,Replaced,Manual,NA,29344
152,122,266,3,1476,5,1683,Seller,Expired,Manual,NA,29346
